_id;inserttime;avgfxrate;min_price;max_price;volatility;fractal_dimension;return
639bdc372c4330a3457b0212;2022-12-15 21:47:11;0.8183559269444445;0.8179960500000001;0.81855;0.0006769059546843364;527399.7037985593;-5.818407782608108e-05
639bde202c4330a3457b18a2;2022-12-15 21:55:20;0.8185455552777777;0.8183306;0.81875;0.0005123722159332148;809958.0482601603;0.00023171865332640326
639be0522c4330a3457b2f32;2022-12-15 22:04:42;0.8186298275;0.8184400000000001;0.8188;0.0004397592023971493;1000547.5669446782;0.00010295361287948629
639be2702c4330a3457b45c2;2022-12-15 22:13:43;0.8189378941666667;0.81865;0.81914;0.000598335970884097;902502.985408181;0.0003763198656070439
639be4902c4330a3457b5c52;2022-12-15 22:22:47;0.8188679233333334;0.81862;0.8192;0.0007082949319092166;499791.8014827371;-8.544095203284963e-05
639be6c42c4330a3457b72e2;2022-12-15 22:32:12;0.8192595774999999;0.81916;0.8193900000000001;0.0002807413014345426;758705.6087280513;0.00047828734708796724
639be9042c4330a3457b8972;2022-12-15 22:41:46;0.8192452883333333;0.8190500000000001;0.819415;0.000445532010007042;1216523.1404841894;-1.7441561940812463e-05
639beb6c2c4330a3457ba002;2022-12-15 22:52:03;0.8192855166666667;0.81915;0.81945;0.0003661727125612359;808361.7097778668;4.910413755962168e-05
639beda52c4330a3457bb692;2022-12-15 23:01:28;0.8194777454166667;0.81925;0.81957;0.0003904926055524323;1498107.7533399048;0.00023462974273257285
639beff22c4330a3457bcd22;2022-12-15 23:11:21;0.8194145155555556;0.819275;0.81955;0.0003356054777887084;1468986.7497049156;-7.715872879382571e-05
639bf2272c4330a3457be3b2;2022-12-15 23:20:45;0.8193128604166667;0.8192;0.81945;0.000305133743259972;1720557.0068751897;-0.000124058259841665
639bf45a2c4330a3457bfa42;2022-12-15 23:30:05;0.8195480890277779;0.81933645;0.8196721499999999;0.0004096159877551256;1420842.9782968534;0.0002871047465207746
639bf6d42c4330a3457c10d2;2022-12-15 23:40:42;0.8194434327777779;0.81925;0.8195600000000001;0.0003783055517928598;848520.4578117392;-0.00012769995001044314
639bf8ff2c4330a3457c2762;2022-12-15 23:49:56;0.8189633779166666;0.8186656999999999;0.81936;0.000847779056697557;732502.1715198376;-0.0005858303842694043
639bfb6c2c4330a3457c3df2;2022-12-16 00:00:18;0.8189516608333334;0.81865;0.81915;0.0006105366457054076;506112.12639494333;-1.4307212812199346e-05
639bfe092c4330a3457c5482;2022-12-16 00:11:28;0.8185575761111111;0.81845;0.818725;0.0003359568196858234;485181.39965854137;-0.0004812063288585775
639c00182c4330a3457c6b12;2022-12-16 00:20:15;0.8187171933333334;0.81855;0.8188500000000001;0.00036642689617724406;1580124.1831329225;0.00019499816125405323
639c01dc2c4330a3457c81a2;2022-12-16 00:27:46;0.8189733390277777;0.8188;0.81915;0.0004273643393758894;1382894.9810437611;0.0003128622392812427
639c03ee2c4330a3457c9832;2022-12-16 00:36:37;0.8191516536111111;0.81885;0.81948;0.0007690883577207663;806149.2464109098;0.0002177294117352779
639c05c12c4330a3457caec2;2022-12-16 00:44:24;0.8192929244444445;0.81914;0.81945;0.00037837504847273133;885364.934480194;0.00017245992571778555
639c07862c4330a3457cc552;2022-12-16 00:51:58;0.8194478061111111;0.8192;0.8196300000000001;0.0005247436100179596;1133887.0805489863;0.0001890430907500951
639c09582c4330a3457cdbe2;2022-12-16 00:59:43;0.8193052047222222;0.8192;0.81943;0.00028072566691179733;1129216.3038999918;-0.00017402131999795704
639c0b4e2c4330a3457cf272;2022-12-16 01:08:06;0.8193237025000001;0.8191999999999999;0.81955;0.00042718158760953514;1839966.9433281906;2.2577395665538135e-05
639c0d1d2c4330a3457d0902;2022-12-16 01:15:48;0.8193613394444443;0.81919;0.81965;0.0005614128686031391;854985.7455072167;4.593659908704104e-05
639c0eff2c4330a3457d1f92;2022-12-16 01:23:50;0.8193256302777778;0.8188666499999999;0.8196749999999999;0.0009866040681846564;433811.3066850784;-4.3581708029720894e-05
639c10e82c4330a3457d3622;2022-12-16 01:31:59;0.8193065290277777;0.8190008;0.81955;0.0006703229872362062;377429.99243266095;-2.331338029017488e-05
639c12d42c4330a3457d4cb2;2022-12-16 01:40:12;0.8188606468055555;0.81835;0.81936;0.0012334211003301363;257008.73766076492;-0.0005442190516305242
639c14a52c4330a3457d6342;2022-12-16 01:47:55;0.8184022602777777;0.81815;0.8186656999999999;0.0006301302244996986;318981.6837616177;-0.000559785757889267
639c16932c4330a3457d79d2;2022-12-16 01:56:10;0.8183343968055556;0.8179960500000001;0.8185899999999999;0.0007258035374272207;570402.2902223916;-8.2921902242868e-05
639c188e2c4330a3457d9062;2022-12-16 02:04:37;0.8190545194444444;0.81855;0.81949;0.0011476647496404067;363346.52617905795;0.0008799857878390919
639c1a532c4330a3457da6f2;2022-12-16 02:12:09;0.8195435211111112;0.81932;0.8197;0.0004636727522227788;416241.8409854503;0.0005970318886689627
639c1c2f2c4330a3457dbd82;2022-12-16 02:20:07;0.8192075219444445;0.81898;0.81949;0.0006225528774314608;934860.3485718763;-0.0004099833114551069
639c1e0e2c4330a3457dd412;2022-12-16 02:28:02;0.8197957629166666;0.81944;0.82021;0.0009392583309537306;499330.1465037564;0.0007180609997645878
639c1fda2c4330a3457deaa2;2022-12-16 02:35:43;0.8201856297222223;0.81996;0.8204199999999999;0.0005608486461238003;436837.9984391;0.0004755657728318611
639c217d2c4330a3457e0132;2022-12-16 02:42:44;0.8204316020833333;0.81993;0.8212200000000001;0.0015723431383241437;293828.99237402796;0.0002998984037239451
639c236c2c4330a3457e17c2;2022-12-16 02:51:00;0.8209544531944445;0.82055;0.82155;0.0012180943730908166;170758.52626444428;0.0006372878735820068
